markup,product_type,code,description,supplier_price,ipi,supplier_id,width,supplier_table_discount
"2,35",3,3904,JACQUARD MULTICOLORIDO,"150,57",0,10,0,43
"2,35",3,3906,JACQUARD MULTICOLORIDO,"150,54",0,10,0,43
"2,35",3,3908,JACQUARD MEDALHÃO C/ LINHO,"120,56",0,10,0,43
"2,35",3,3910,JACQUARD MEDALHÃO C/ LINHO,"120,56",0,10,0,43
"2,35",3,3912,JACQUARD CHEVRON C/ LINHO,"120,56",0,10,0,43
"2,35",3,3914,JACQUARD CHEVRON C/ LINHO,"120,56",0,10,0,43
"2,35",3,3916,JACQUARD MATELASSÊ,"116,45",0,10,0,43
"2,35",3,3918,JACQUARD MATELASSÊ,"116,45",0,10,0,43
"2,35",3,3920,JACQUARD MATELASSÊ,"116,45",0,10,0,43
"2,35",3,3922,JACQUARD MATELASSÊ,"116,45",0,10,0,43
"2,35",3,3924,JACQUARD MATELASSÊ,"116,45",0,10,0,43
"2,35",3,3926,JACQUARD MATELASSÊ,"116,45",0,10,0,43
"2,35",3,3928,JACQUARD MATELASSÊ,"116,45",0,10,0,43
"2,35",3,3930,JACQUARD ÉTINICO,"157,50",0,10,0,43
"2,35",3,3932,JACQUARD ÉTINICO,"157,50",0,10,0,43
"2,35",3,3941,GOBELEM C/TUCANOS,"224,20",0,10,0,43
"2,35",3,3943,GOBELEM C/FLOLHAGEM,"224,20",0,10,0,43
"2,35",3,3951,TRICOT,"301,50",0,10,0,43
"2,35",3,3953,TRICOT,"301,50",0,10,0,43
"2,35",3,3956,JACQUARD ENTRELAÇADO,"120,00",0,10,0,43
"2,35",3,3958,JACQUARD ENTRELAÇADO,"120,00",0,10,0,43
"2,35",3,3960,JACQUARD C/ MEDALHÃO,"204,60",0,10,0,43
"2,35",3,3962,JACQUARD C/ MEDALHÃO,"204,60",0,10,0,43
"2,35",3,3964,JACQUARD ARABESCO,"204,60",0,10,0,43
"2,35",3,3966,JACQUARD ARABESCO,"204,60",0,10,0,43
"2,35",3,3968,JACQUARD ARABESCO,"204,60",0,10,0,43
"2,35",3,3970,JACQUARD PATCHWORK,"180,90",0,10,0,43
"2,35",3,3972,JACQUARD PATCHWORK,"180,90",0,10,0,43
"2,35",3,3974,JACQUARD QUADRICULADO,"180,90",0,10,0,43
"2,35",3,3976,JACQUARD QUADRICULADO,"180,90",0,10,0,43
"2,35",3,3978,JACQUARD QUADRICULADO,"180,90",0,10,0,43
"2,35",3,3980,JACQUARD LISTRADO MULTICOLORIDO,"180,90",0,10,0,43
"2,35",3,3982,JACQUARD LISTRADO MULTICOLORIDO,"180,90",0,10,0,43
"2,35",3,3984,JACQUARD LISTRADO MULTICOLORIDO,"180,90",0,10,0,43
"2,35",3,3986,JACQUARD C/ MEDALHÃO,"169,20",0,10,0,43
"2,35",3,3988,JACQUARD C/ MEDALHÃO,"169,20",0,10,0,43
"2,35",3,3990,JACQUARD FLORAL,"156,80",0,10,0,43
"2,35",3,3992,CHENILLE LISO,"117,28",0,10,0,43
"2,35",3,3994,CHENILLE LISO,"117,28",0,10,0,43
"2,35",3,3996,CHENILLE LISO,"117,28",0,10,0,43
"2,35",3,3998,CHENILLE LISO,"117,28",0,10,0,43
"2,35",3,4000,CHENILLE LISO,"117,28",0,10,0,43
"2,35",3,4002,TELA DE LINHO LISA,"90,00",0,10,0,43
"2,35",3,4004,TELA DE LINHO LISA,"90,00",0,10,0,43
"2,35",3,4006,TELA DE LINHO LISA,"90,00",0,10,0,43
"2,35",3,4008,LINHO CHEVRON,"136,00",0,10,0,43
"2,35",3,4010,LINHO CHEVRON,"136,00",0,10,0,43
"2,35",3,4012,LINHO CHEVRON LISTRADO,"136,00",0,10,0,43
"2,35",3,4014,LINHO RUSTICO CHEVRON,"162,50",0,10,0,43
"2,35",3,4016,LINHO RUSTICO CONCHA,"162,50",0,10,0,43
"2,35",3,4107,ACRILICO LISO,"74,40",0,10,0,43
"2,35",3,4186,LINHO ESTAMPADO LISTRADO,"94,84",0,10,0,43
"2,35",3,4188,LINHO ESTAMPADO BOUQUET,"90,30",0,10,0,43
"2,35",3,4191,LINHO ESTAMPADO C/  LISTRAS,"90,30",0,10,0,43
"2,35",3,4193,LINHO ESTAMPADO C/ LISTRAS,"90,30",0,10,0,43
"2,35",3,4426,LINHO ESTAMPADO,"99,82",0,10,0,43
"2,35",3,4479,TECIDO ALGODÃO ESTAMPADO,"70,22",0,10,0,43
"2,35",3,4482,TECIDO ALGODÃO LISO,"47,27",0,10,0,43
"2,35",3,4485,TECIDO ALGODÃO LISO,"47,27",0,10,0,43
"2,35",3,4489,TECIDO ALGODÃO ESTAMPADO,"70,22",0,10,0,43
"2,35",3,4499,TECIDO ALGODÃO ESTAMPADO,"70,22",0,10,0,43
"2,35",3,4536,TELA LISA PESADA,"79,72",0,10,0,43
"2,35",3,4564,ALGODÃO PACH-WORK,"77,41",0,10,0,43
"2,35",3,4585,LINHO LISTRADO,"90,10",0,10,0,43
"2,35",3,4587,LINHO LISTRADO,"90,10",0,10,0,43
"2,35",3,4589,LINHO LISTRADO,"90,10",0,10,0,43
"2,35",3,4591,LINHO LISTRADO,"90,10",0,10,0,43
"2,35",3,4593,LINHO LISTRADO,"90,10",0,10,0,43
"2,35",3,4595,LINHO BICOLOR LISTRADO,"90,10",0,10,0,43
"2,35",3,4621,LINHO ESTAMPADO,"91,45",0,10,0,43
"2,35",3,4645,LINHO LISTRADO,"90,10",0,10,0,43
"2,35",3,4772,AQUATEC LISO,"58,20",0,10,0,43
"2,35",3,4801,LINHO LISO MISTO,"77,28",0,10,0,43
"2,35",3,4803,LINHO LISO MISTO,"77,28",0,10,0,43
"2,35",3,4813,TELA LISA PESADA,"96,70",0,10,0,43
"2,35",3,4815,TELA LISA PESADA,"96,70",0,10,0,43
"2,35",3,4817,TELA LISA PESADA,"96,70",0,10,0,43
"2,35",3,4836,CAMURÇA ENVELHECIDA FLORAL,"122,33",0,10,0,43
"2,35",3,4894,JACQUARD EM ALGODÃO,"138,00",0,10,0,43
"2,35",3,4896,JACQUARD EM ALGODÃO,"138,00",0,10,0,43
"2,35",3,4898,JACQUARD EM ALGODÃO,"138,00",0,10,0,43
"2,35",3,4901,LINHO LISTRADO,"99,58",0,10,0,43
"2,35",3,4903,LINHO LISTRADO,"99,58",0,10,0,43
"2,35",3,4905,LINHO LISTRADO,"99,58",0,10,0,43
"2,35",3,4907,LINHO LISTRADO,"99,58",0,10,0,43
"2,35",3,4909,LINHO LISTRADO,"99,58",0,10,0,43
"2,35",3,4911,LINHO ESTAMP.  PIED DE POULE,"142,50",0,10,0,43
"2,35",3,4913,LINHO ESTAMP.  PIED DE POULE,"142,50",0,10,0,43
"2,35",3,4915,LINHO ESTAMP.  PIED DE POULE,"142,50",0,10,0,43
"2,35",3,4917,LINHO ESTAMP.  C/MEDALHÃO,"142,50",0,10,0,43
"2,35",3,4919,LINHO ESTAMP.  C/MEDALHÃO,"142,50",0,10,0,43
"2,35",3,4921,LINHO FLORAL MONOCROMATICO,"142,50",0,10,0,43
"2,35",3,4923,LINHO FLORAL MONOCROMATICO,"142,50",0,10,0,43
"2,35",3,4925,LINHO FLORAL MONOCROMATICO,"142,50",0,10,0,43
"2,35",3,4927,LINHO ESTAMAPDO FLORAL,"142,50",0,10,0,43
"2,35",3,4929,LINHO ESTAMAPDO FLORAL,"142,50",0,10,0,43
"2,35",3,4931,LINHO ESTAMAPDO FLORAL,"142,50",0,10,0,43
"2,35",3,4933,LINHO ESTAMAPDO FLORAL,"142,50",0,10,0,43
"2,35",3,4935,LINHO LISTRADO COMPOSE,"142,50",0,10,0,43
"2,35",3,4937,LINHO ESTAMP. SAVANA,"99,60",0,10,0,43
"2,35",3,4939,LINHO ESTAMP. PATCHWORK,"142,50",0,10,0,43
"2,35",3,4941,LINHO ESTAMAPDO FLORAL,"142,50",0,10,0,43
"2,35",3,4943,LINHO ESTAMAPDO FLORAL,"142,50",0,10,0,43
"2,35",3,4945,LINHO ESTAMP. FLORAL C/ PASSAROS,"142,50",0,10,0,43
"2,35",3,4947,LINHO ESTAMP. FLORAL C/ ORTENCIAS,"142,50",0,10,0,43
"2,35",3,4949,LINHO ESTAMP. FLORAL ,"142,50",0,10,0,43
"2,35",3,4951,LINHO ESTAMP. AFRO,"142,50",0,10,0,43
"2,35",3,4953,LINHO LISTRADO,"142,50",0,10,0,43
"2,35",3,4955,LINHO ESTAMP. FLORAL ,"142,50",0,10,0,43
"2,35",3,4957,LINHO LISTRADO,"99,58",0,10,0,43
"2,35",3,4961,CAMURÇA ESTAMPADA CHUMBO,"79,60",0,10,0,43
"2,35",3,4963,VELUDO ESTAMPADO VERDE CLARO,"115,60",0,10,0,43
"2,35",3,4965,VELUDO ESTAMPADO PESCADOR,"115,60",0,10,0,43
"2,35",3,4967,VELUDO ESTAMPADO FLORAL,"115,60",0,10,0,43
"2,35",3,4969,VELUDO ESTAMPADO XADREZ,"115,60",0,10,0,43
"2,35",3,4971,FLORAL MODERNO EM VELUDO,"109,00",0,10,0,43
"2,35",3,4973,FLORAL AQUARELA  EM VELUDO,"109,00",0,10,0,43
"2,35",3,4975,FLORAL AQUARELA  EM VELUDO,"109,00",0,10,0,43
"2,35",3,4977,LISTRA MULTICOLOR  EM VELUDO,"109,00",0,10,0,43
"2,35",3,4979,GOTAS COLOR  EM VELUDO,"109,00",0,10,0,43
"2,35",3,4981,FLORAL AQUARELA  EM VELUDO,"109,00",0,10,0,43
"2,35",3,4983,LISTRA MULTICOLOR  EM VELUDO,"109,00",0,10,0,43
"2,35",3,4985,IKAT  EM VELUDO,"109,00",0,10,0,43
"2,35",3,4987, VELUDO ESTAMP.PESCADOR,"115,60",0,10,0,43
"2,35",3,4989, VELUDO ESTAMP.JAGUAR,"109,00",0,10,0,43
"2,35",3,4991,MISSIONE EM VELUDO,"109,00",0,10,0,43
"2,35",3,4993,MISSIONE EM VELUDO,"109,00",0,10,0,43
"2,35",3,4995,VELUDO ESTAMP.ISTAMBU,"109,00",0,10,0,43
"2,35",3,4997, TOILE DE JOUY,"87,00",0,10,0,43
"2,35",3,4999,MISSIONE EM VELUDO,"109,00",0,10,0,43
"2,35",3,5135,GAZE ESPECIAL,"101,92",0,10,0,43
"2,35",3,5190,TELA DE LINHO MISTA,"123,46",0,10,0,43
"2,35",3,5192,TELA DE LINHO MISTA,"123,46",0,10,0,43
"2,35",3,5194,TELA DE LINHO MISTA,"91,66",0,10,0,43
"2,35",3,5196,TELA DE LINHO MISTA,"141,25",0,10,0,43
"2,35",3,5198,TELA DE LINHO MISTA,"141,25",0,10,0,43
"2,35",3,5200,COURISSIMO PLUS,"59,74",0,10,0,43
"2,35",3,5202,COURISSIMO PLUS,"59,74",0,10,0,43
"2,35",3,5204,CHENILLE LISTRADO-CINZA,"135,92",0,10,0,43
"2,35",3,5227,BLACK-OUT COM LINHO,"93,48",0,10,0,43
"2,35",3,5231,CAMURÇA DUPLADA,"74,48",0,10,0,43
"2,35",3,5240,RUSTICO CRU,"94,96",0,10,0,43
"2,35",3,5250,SANTUNG,"52,44",0,10,0,43
"2,35",3,5252,SHANTUNG,"52,44",0,10,0,43
"2,35",3,5266,RUSTICO CRÚ,"72,00",0,10,0,43
"2,35",3,5268,PANÁMA DE LINHO MISTO,"49,88",0,10,0,43
"2,35",3,5271,ISOCOURO SINTÉTICO,"31,58",0,10,0,43
"2,35",3,5273,ISOCOURO SINTÉTICO,"31,58",0,10,0,43
"2,35",3,5290,VELUDO LISO,"131,60",0,10,0,43
"2,35",3,5292,VELUDO LISO,"131,60",0,10,0,43
"2,35",3,5294,VELUDO LISO,"131,60",0,10,0,43
"2,35",3,5296,VELUDO LISO,"131,60",0,10,0,43
"2,35",3,5301,VELUDO SINTÉTICO ALTO BRILHO,"147,60",0,10,0,43
"2,35",3,5303,VELUDO SINTÉTICO ALTO BRILHO,"147,60",0,10,0,43
"2,35",3,5305,VELUDO SINTÉTICO ALTO BRILHO,"147,60",0,10,0,43
"2,35",3,5310,VELUDO MOLHADO,"89,35",0,10,0,43
"2,35",3,5312,VELUDO MOLHADO,"89,35",0,10,0,43
"2,35",3,5314,VELUDO MOLHADO,"89,35",0,10,0,43
"2,35",3,5316,VELUDO MOLHADO COLOR,"113,62",0,10,0,43
"2,35",3,5318,VELUDO MOLHADO COLOR,"113,62",0,10,0,43
"2,35",3,5320,VELUDO SINTÉTICO MESCLA,"71,82",0,10,0,43
"2,35",3,5322,VELUDO SINTÉTICO MESCLA,"71,82",0,10,0,43
"2,35",3,5325,CAMURÇA ANTILOPE,"95,13",0,10,0,43
"2,35",3,5327,CAMURÇA ANTILOPE,"95,13",0,10,0,43
"2,35",3,5334,KOURISSIMO,"77,07",0,10,0,43
"2,35",3,5336,COURO NÁUTICO,"73,11",0,10,0,43
"2,35",3,5338,COURO NÁUTICO,"73,11",0,10,0,43
"2,35",3,5358,KOURRISMO AMASSADO,"65,74",0,10,0,43
"2,35",3,5360,KOURRISMO AMASSADO,"65,74",0,10,0,43
"2,35",3,5362,PELICA,"59,05",0,10,0,43
"2,35",3,5364,PELICA,"59,05",0,10,0,43
"2,35",3,5366,PELICA,"59,05",0,10,0,43
"2,35",3,5371,COURO SINT.CROCO,"34,80",0,10,0,43
"2,35",3,5373,COURO SINTÉTICO,"111,87",0,10,0,43
"2,35",3,5375,COURO SINTÉTICO,"111,87",0,10,0,43
"2,35",3,5377,COURO SINTÉTICO,"61,48",0,10,0,43
"2,35",3,5379,COURO SINTÉTICO,"61,48",0,10,0,43
"2,35",3,5530,VELUDO SINTÉTICO LISTRADO,"127,68",0,10,0,43
"2,35",3,5532,VELUDO SINTÉTICO LISTRADO,"127,68",0,10,0,43
"2,35",3,5534,VELUDO SINTÉTICO C/ MEDALHÕES,"127,68",0,10,0,43
"2,35",3,5536,VELUDO SINTÉTICO QUADRICULADO,"127,68",0,10,0,43
"2,35",3,5561,VELUDO SINTÉTICO FLORAL,"127,68",0,10,0,43
"2,35",3,5563,VELUDO SINTÉTICO FLORAL,"127,68",0,10,0,43
"2,35",3,5569,VELUDO SINTÉTICO LISTRADO,"127,68",0,10,0,43
"2,35",3,5571,VELUDO SINTÉTICO LISTRADO,"127,68",0,10,0,43
"2,35",3,5573,VELUDO SINTÉTICO GEOMÉTRICO,"127,68",0,10,0,43
"2,35",3,5575,VELUDO SINTÉTICO GEOMÉTRICO,"127,68",0,10,0,43
"2,35",3,5579,LINHO  MISTO,"65,84",0,10,0,43
"2,35",3,5581,LINHO ESTAMP.FLORAL,"79,38",0,10,0,43
"2,35",3,5583,LINHO ESTAMP.FLORAL,"79,38",0,10,0,43
"2,35",3,5585,CAMURÇA ESTAMPADA LISA,"79,38",0,10,0,43
"2,35",3,5587,CAMURÇA ESTAMPADA LISA,"79,38",0,10,0,43
"2,35",3,5589,CAMURÇA ESTAMPADA LISA,"79,38",0,10,0,43
"2,35",3,5591,CAMURÇA ESTAMPADA FLORAL,"79,38",0,10,0,43
"2,35",3,5593,CAMURÇA ESTAMPADA FLORAL,"79,38",0,10,0,43
"2,35",3,5596,CAMURÇA ESTAMPADA FLORAL,"79,38",0,10,0,43
"2,35",3,5598,CAMURÇA ESTAMPADA FLORAL,"79,38",0,10,0,43
"2,35",3,5600,CAMURÇA ESTAMPADA FLORAL,"79,38",0,10,0,43
"2,35",3,5602,CAMURÇA ESTAMPADA DEGRADE,"79,40",0,10,0,43
"2,35",3,5615,LINHO SINTÉTICO ESTAMPADO,"185,44",0,10,0,43
"2,35",3,5633,CAMURÇA ESTAMPADA LISA,"68,02",0,10,0,43
"2,35",3,5641,CAMURÇA ESTAMPADA MISSIONE,"86,00",0,10,0,43
"2,35",3,5643,CAMURÇA ESTAMPADA MISSIONE,"86,00",0,10,0,43
"2,35",3,5645,CAMURÇA ESTAMPADA FLORAL,"86,00",0,10,0,43
"2,35",3,5648,CAMURÇA ESTAMPADA ICAT,"86,00",0,10,0,43
"2,35",3,5650,CAMURÇA ESTAMPADA ICAT,"86,00",0,10,0,43
"2,35",3,5652,CAMURÇA  ESTAMPADA LISA,"86,00",0,10,0,43
"2,35",3,5654,CAMURÇA  ESTAMPADA LISA,"86,00",0,10,0,43
"2,35",3,5656,CAMURÇA  ESTAMPADA LISA,"86,00",0,10,0,43
"2,35",3,5661,LINHO ESTAMPADP MESCLA,"86,00",0,10,0,43
"2,35",3,5666,LINHO  ESTAMPADO FLORAL,"86,00",0,10,0,43
"2,35",3,5668,LINHO  ESTAMPADO FLORAL,"86,00",0,10,0,43
"2,35",3,5670,LINHO  BANDEIRA INGLESA,"86,00",0,10,0,43
"2,35",3,5672,LINHO ESTAMP.MEDALÃO MODERNO,"86,00",0,10,0,43
"2,35",3,5674,LINHO ESTAMP.BAMD. INGLESA,"86,00",0,10,0,43
"2,35",3,5676,LINHO ESTAMP.C/MANDALAS,"86,00",0,10,0,43
"2,35",3,5678,LINHO ESTAMP.C/MANDALAS,"86,00",0,10,0,43
"2,35",3,5680,LINHO  ESTAMPADO LISTRADO,"86,00",0,10,0,43
"2,35",3,5682,LINHO  ESTAMPADO LISTRADO,"86,00",0,10,0,43
"2,35",3,5684,LINHO  ESTAMPADO FLORAL,"86,00",0,10,0,43
"2,35",3,5686,LINHO  ESTAMPADO FLORAL,"86,00",0,10,0,43
"2,35",3,5688,LINHO  ESTAMPADO IKAT,"86,00",0,10,0,43
"2,35",3,5690,LINHO  ESTAMPADO LISTRADO,"86,00",0,10,0,43
"2,35",3,5692,LINHO  ESTAMPADO LISTRADO,"85,97",0,10,0,43
"2,35",3,5700,JACQUARD DE SEDA MISTA XADREZ,"88,12",0,10,0,43
"2,35",3,5702,JACQUARD DE SEDA MISTA XADREZ,"88,12",0,10,0,43
"2,35",3,5704,JACQUARD DE SEDA MISTA XADREZ,"88,12",0,10,0,43
"2,35",3,5706,JACQUARD DE SEDA MISTA XADREZ,"88,12",0,10,0,43
"2,35",3,5708,JACQUARD DE SEDA MISTA XADREZ,"88,12",0,10,0,43
"2,35",3,5710,JACQUARD DE SEDA MISTA LISTRADA,"88,12",0,10,0,43
"2,35",3,5712,JACQUARD DE SEDA MISTA XADREZ,"88,12",0,10,0,43
"2,35",3,5714,JACQUARD DE SEDA MISTA XADREZ,"88,12",0,10,0,43
"2,35",3,5716,JACQUARD DE SEDA MISTA XADREZ,"88,12",0,10,0,43
"2,35",3,5718,JACQUARD DE SEDA MISTA XADREZ,"88,12",0,10,0,43
"2,35",3,5720,JACQUARD DE SEDA MISTA XADREZ,"88,12",0,10,0,43
"2,35",3,5722,JACQUARD DE SEDA MISTA LISTRADA,"88,12",0,10,0,43
"2,35",3,5724,JACQUARD DE SEDA MISTA LISTRADA,"88,12",0,10,0,43
"2,35",3,5726,JACQUARD DE SEDA MISTA LISTRADA,"88,12",0,10,0,43
"2,35",3,5728,JACQUARD DE SEDA MISTA LISTRADA,"88,12",0,10,0,43
"2,35",3,5730,JACQUARD DE SEDA MISTA LISTRADA,"88,12",0,10,0,43
"2,35",3,5732,JACQUARD DE SEDA MISTA LISTRADA,"88,12",0,10,0,43
"2,35",3,5734,JACQUARD DE SEDA MISTA LISTRADA,"88,12",0,10,0,43
"2,35",3,5736,JACQUARD DE SEDA MISTA LISTRADA,"88,12",0,10,0,43
"2,35",3,5738,JACQUARD DE SEDA MISTA LISTRADA,"88,12",0,10,0,43
"2,35",3,5740,JACQUARD DE SEDA MISTA LISTRADA,"88,12",0,10,0,43
"2,35",3,5742,JACQUARD DE SEDA MISTA LISTRADA,"101,61",0,10,0,43
"2,35",3,5744,JACQUARD DE SEDA MISTA LISTRADA,"101,61",0,10,0,43
"2,35",3,5746,JACQUARD DE SEDA MISTA LISTRADA,"101,61",0,10,0,43
"2,35",3,5748,JACQUARD DE SEDA MISTA LISO,"88,12",0,10,0,43
"2,35",3,5750,JACQUARD DE SEDA MISTA LISO,"88,12",0,10,0,43
"2,35",3,5752,JACQUARD DE SEDA MISTA LISO,"113,78",0,10,0,43
"2,35",3,5754,JACQUARD DE SEDA MISTA LISO,"113,78",0,10,0,43
"2,35",3,5756,JACQUARD DE SEDA MISTA LISO,"113,78",0,10,0,43
"2,35",3,5758,JACQUARD DE SEDA MISTA LISO,"113,78",0,10,0,43
"2,35",3,5760,JACQUARD DE SEDA MISTA LISTRADO,"88,12",0,10,0,43
"2,35",3,5762,JACQUARD DE SEDA MISTA LISTRADO,"88,12",0,10,0,43
"2,35",3,5764,JACQUARD DE SEDA MISTA LISTRADO,"88,12",0,10,0,43
"2,35",3,5766,JACQUARD DE SEDA MISTA LISTRADO,"88,12",0,10,0,43
"2,35",3,5768,JACQUARD DE SEDA MISTA LISTRADO,"88,12",0,10,0,43
"2,35",3,5770,JACQUARD DE SEDA MISTA LISTRADO,"88,12",0,10,0,43
"2,35",3,5772,JACQUARD DE SEDA MISTA LISO,"88,12",0,10,0,43
"2,35",3,5774,JACQUARD DE SEDA MISTA LISO,"88,12",0,10,0,43
"2,35",3,5776,JACQUARD DE SEDA MISTA LISO,"88,12",0,10,0,43
"2,35",3,5778,JACQUARD DE SEDA MISTA LISO,"88,12",0,10,0,43
"2,35",3,5780,JACQUARD DE SEDA MISTA LISO,"88,12",0,10,0,43
"2,35",3,5791,SEDA CIGALINE,"207,05",0,10,0,43
"2,35",3,5793,SEDA PURA XADREZ,"276,00",0,10,0,43
"2,35",3,5795,SEDA PURA LISTRADA,"276,00",0,10,0,43
"2,35",3,5797,SEDA RÚSTICA PESADA,"341,68",0,10,0,43
"2,35",3,5800,XADREZ EM ALGODÃO,"73,92",0,10,0,43
"2,35",3,5802,XADREZ EM ALGODÃO,"73,92",0,10,0,43
"2,35",3,5804,XADREZ EM ALGODÃO,"73,92",0,10,0,43
"2,35",3,5806,XADREZ EM ALGODÃO,"73,92",0,10,0,43
"2,35",3,5808,XADREZ EM ALGODÃO,"73,92",0,10,0,43
"2,35",3,5810,XADREZ EM ALGODÃO,"73,92",0,10,0,43
"2,35",3,5812,XADREZ EM ALGODÃO,"73,92",0,10,0,43
"2,35",3,5814,XADREZ EM ALGODÃO,"73,92",0,10,0,43
"2,35",3,5816,XADREZ EM ALGODÃO,"73,92",0,10,0,43
"2,35",3,5818,XADREZ EM ALGODÃO,"73,92",0,10,0,43
"2,35",3,5820,XADREZ EM ALGODÃO,"73,92",0,10,0,43
"2,35",3,5822,XADREZ EM ALGODÃO,"73,92",0,10,0,43
"2,35",3,5824,LISTRADO EM ALGODÃO,"73,92",0,10,0,43
"2,35",3,5826,LISTRADO EM ALGODÃO,"73,92",0,10,0,43
"2,35",3,5828,LISTRADO EM ALGODÃO,"73,92",0,10,0,43
"2,35",3,5830,LISTRADO EM ALGODÃO,"73,92",0,10,0,43
