markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,40",1,DIA901,KHROMA DIAMOND STREET,0,10,"224,0528","0,53",0
"2,40",1,DIA902,KHROMA DIAMOND STREET,0,10,"224,0528","0,53",0
"2,40",1,DIA903,KHROMA DIAMOND STREET,0,10,"224,0528","0,53",0
"2,40",1,DIA904,KHROMA DIAMOND STREET,0,10,"224,0528","0,53",0
"2,40",1,DIA905,KHROMA DIAMOND STREET,0,10,"210,40715","0,53",0
"2,40",1,DIA906,KHROMA DIAMOND STREET,0,10,"224,0528","0,53",0
"2,40",1,DIA907,KHROMA DIAMOND STREET,0,10,"224,0528","0,53",0
"2,40",1,DIA908,KHROMA DIAMOND STREET,0,10,"224,0528","0,53",0
"2,40",1,DIA909,KHROMA DIAMOND STREET,0,10,"224,0528","0,53",0
"2,40",1,DIA910,KHROMA DIAMOND STREET,0,10,"224,0528","0,53",0
"2,40",1,DIA911,KHROMA DIAMOND STREET,0,10,"224,0528","0,53",0
"2,40",1,DGDOU01,KHROMA DOUDOU,0,10,"203,9339","0,53",0
"2,40",1,DGDOU02,KHROMA DOUDOU,0,10,"203,9339","0,53",0
"2,40",1,DGDOU03,KHROMA DOUDOU,0,10,"203,9339","0,53",0
"2,40",1,DGDOU04,KHROMA DOUDOU,0,10,"203,9339","0,53",0
"2,40",1,DGDOU05,KHROMA DOUDOU,0,10,"1529,13717","0,53",0
"2,40",1,DGDOU06,KHROMA DOUDOU,0,10,"1529,13717","0,53",0
"2,40",1,DGDOU07,KHROMA DOUDOU,0,10,"1528,99035","0,53",0
"2,40",1,DGDOU08,KHROMA DOUDOU,0,10,"1528,99035","0,53",0
"2,40",1,DGDOU09,KHROMA DOUDOU,0,10,"1528,99035","0,53",0
"2,40",1,DGDOU10,KHROMA DOUDOU,0,10,"1528,99035","0,53",0
"2,40",1,DGDOU11,KHROMA DOUDOU,0,10,"1528,99035","0,53",0
"2,40",1,DGDOU12,KHROMA DOUDOU,0,10,"1528,99035","0,53",0
"2,40",1,DOU301,KHROMA DOUDOU,0,10,"224,22","0,53",0
"2,40",1,DOU302,KHROMA DOUDOU,0,10,"224,22","0,53",0
"2,40",1,DOU303,KHROMA DOUDOU,0,10,"224,22451","0,53",0
"2,40",1,DOU304,KHROMA DOUDOU,0,10,"224,22451","0,53",0
"2,40",1,DOU305,KHROMA DOUDOU,0,10,"224,22451","0,53",0
"2,40",1,DOU306,KHROMA DOUDOU,0,10,"224,22451","0,53",0
"2,40",1,DOU307,KHROMA DOUDOU,0,10,"224,22451","0,53",0
"2,40",1,DOU308,KHROMA DOUDOU,0,10,"224,22451","0,53",0
"2,40",1,DOU309,KHROMA DOUDOU,0,10,"224,22451","0,53",0
"2,40",1,DOU310,KHROMA DOUDOU,0,10,"224,22451","0,53",0
"2,40",1,DOU311,KHROMA DOUDOU,0,10,"224,22451","0,53",0
"2,40",1,DOU312,KHROMA DOUDOU,0,10,"224,22451","0,53",0
"2,40",1,DOU313,KHROMA DOUDOU,0,10,"224,22451","0,53",0
"2,40",1,DOU314,KHROMA DOUDOU,0,10,"213,62406","0,53",0
"2,40",1,DOU315,KHROMA DOUDOU,0,10,"224,22451","0,53",0
"2,40",1,DOU401,KHROMA DOUDOU,0,10,"255,32113","0,53",0
"2,40",1,DOU402,KHROMA DOUDOU,0,10,"255,32113","0,53",0
"2,40",1,DOU403,KHROMA DOUDOU,0,10,"255,32113","0,53",0
"2,40",1,DOU404,KHROMA DOUDOU,0,10,"255,32113","0,53",0
"2,40",1,DOU501,KHROMA DOUDOU,0,10,"255,32113","0,53",0
"2,40",1,DOU502,KHROMA DOUDOU,0,10,"255,32113","0,53",0
"2,40",1,DOU601,KHROMA DOUDOU,0,10,"255,32113","0,53",0
"2,40",1,DOU602,KHROMA DOUDOU,0,10,"255,32113","0,53",0
"2,40",1,DOU701,KHROMA DOUDOU,0,10,"255,32113","0,53",0
