markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,35",3,9372,voil rústico ,0,1,"83,36717","2,90",40
"2,35",3,9373,voil rústico ,0,1,"80,29056","2,90",40
"2,35",3,9374,voil rústico ,0,1,"126,49945","2,90",40
"2,35",3,9375,voil rústico ,0,1,"83,42691","2,90",40
"2,35",3,9376,voil rústico ,0,1,"86,623","2,90",40
"2,35",3,9377,tafeta seda mista ,0,1,"96,33075","1,35",40
"2,35",3,9378,tafeta seda mista ,0,1,"96,33075","1,35",40
"2,35",3,9379,tafeta seda mista ,0,1,"97,6749","1,35",40
"2,35",3,9380,tafeta seda mista ,0,1,"97,6749","1,35",40
"2,35",3,9381,tafeta seda mista ,0,1,"96,92815","1,35",40
"2,35",3,9382,tafeta seda mista ,0,1,"96,92815","1,35",40
"2,35",3,9383,tafeta seda mista ,0,1,"96,33075","1,35",40
"2,35",3,9430,chenille ,0,1,"74,31656","1,40",40
"2,35",3,9431,chenille ,0,1,"89,61","1,40",40
"2,35",3,9432,chenille,0,1,"103,49955","1,37",40
"2,35",3,9433,chenille  -  liquidação,0,1,"46,56733","1,37",40
"2,35",3,9434,rústico ,0,1,"92,8957","1,40",40
"2,35",3,9435,chenille ,0,1,"86,623","1,40",40
"2,35",3,9436,chenille ,0,1,"118,5839","1,40",40
"2,35",3,9437,seda,0,1,"378,66199","1,35",40
"2,35",3,9438,seda,0,1,"378,66199","1,35",40
"2,35",3,9439,seda,0,1,"378,66199","1,35",40
"2,35",3,9440,seda,0,1,"378,66199","1,35",40
"2,35",3,9441,seda ,0,1,"378,66199","1,35",40
"2,35",3,9442,seda,0,1,"244,42621","1,35",40
"2,35",3,9443,micro seda ,0,1,"46,83616","1,40",40
"2,35",3,9444,rústico liso ,0,1,"74,43604","1,50",40
"2,35",3,9445,organza amassada(usar forro),0,1,"74,43604","1,20",40
"2,35",3,9447,organza (usar forro) ,0,1,"71,688","1,50",40
"2,35",3,9448,black out importado ,0,1,"79,1555","2,80",40
"2,35",3,9449,veludo     -  liquidação            ,0,1,"46,56733","1,35",40
"2,35",3,9450,chenille floral ,0,1,"219,81333","1,40",40
"2,35",3,9451,chenille floral ,0,1,"219,81333","1,40",40
"2,35",3,9452,chenille listrado ,0,1,"219,81333","1,40",40
"2,35",3,9453,chenille listrado ,0,1,"219,81333","1,40",40
"2,35",3,9454,chenille liso,0,1,"219,81333","1,40",40
"2,35",3,9455,algodão estampado ,0,1,"89,78922","1,40",40
"2,35",3,9456,algodão estampado ,0,1,"89,78922","1,40",40
"2,35",3,9457,algodão estampado ,0,1,"85,24898","1,40",40
"2,35",3,9458,algodão xadrez,0,1,"85,24898","1,40",40
"2,35",3,9459,algodão listrado ,0,1,"85,24898","1,40",40
"2,35",3,9460,algodão estampado ,0,1,"93,88141","1,40",40
"2,35",3,9461,algodão estampado ,0,1,"89,78922","1,40",40
"2,35",3,9462,algodão estampado ,0,1,"89,78922","1,40",40
"2,35",3,9463,algodão listrado ,0,1,"85,24898","1,40",40
"2,35",3,9464,chenille   -  liquidação,0,1,"58,2465","1,40",40
"2,35",3,9465,chenille   -  liquidação ,0,1,"58,2465","1,40",40
"2,35",3,9466,chenille   -  liquidação,0,1,"58,2465","1,40",40
"2,35",3,9467,chenille   -  liquidação,0,1,"58,2465","1,40",40
"2,35",3,9468,chenille   -  liquidação,0,1,"58,2465","1,40",40
"2,35",3,9469,chenille   -  liquidação,0,1,"58,2465","1,40",40
"2,35",3,9470,chenille   -  liquidação,0,1,"58,2465","1,40",40
"2,35",3,9471,chenille   -  liquidação,0,1,"58,2465","1,40",40
"2,35",3,9472,chenille   -  liquidação,0,1,"58,2465","1,40",40
"2,35",3,9473,chenille   -  liquidação,0,1,"58,2465","1,40",40
"2,35",3,9474,algodão liso ,0,1,"71,74774","1,40",40
"2,35",3,9475,organza amassada,0,1,"83,81522","2,70",40
"2,35",3,9476,organza bordada,0,1,"138,26823","2,70",40
"2,35",3,9477,organza bordada,0,1,"138,26823","2,70",40
"2,35",3,9478,organza bordada,0,1,"138,26823","2,70",40
"2,35",3,9479,flamê,0,1,"95,31517","2,80",40
"2,35",3,9480,flamê,0,1,"71,00099","2,80",40
"2,35",3,9481,voil,0,1,"71,00099","2,80",40
"2,35",3,9482,organza listrada,0,1,"85,87625","3,00",40
"2,35",3,9483,jacquard amassado ,0,1,"92,38791","1,50",40
"2,35",3,9484,linho ,0,1,"116,73196","2,70",40
"2,35",3,9485,linho ,0,1,"113,59561","2,70",40
"2,35",3,9486,linho ,0,1,"108,18914","2,70",40
"2,35",3,9487,flamê amassado ,0,1,"71,00099","2,70",40
"2,35",3,9488,devorê,0,1,"79,90225","1,40",40
"2,35",3,9489,jacquard,0,1,"123,24362","2,80",40
"2,35",3,9490,voil,0,1,"71,00099","2,80",40
"2,35",3,9491,voil,0,1,"71,00099","2,80",40
"2,35",3,9492,flamê,0,1,"93,43336","2,80",40
"2,35",3,9493,rústico  ,0,1,"74,91396","3,00",40
"2,35",3,9494,microseda,0,1,"83,00873","3,00",40
"2,35",3,9495,organza,0,1,"96,92815","3,00",40
"2,35",3,9496,rústico  ,0,1,"107,56187","3,00",40
"2,35",3,9497,seda,0,1,"198,42641","3,00",40
"2,35",3,9498,organza,0,1,"67,05815","3,00",40
"2,35",3,9499,organza ,0,1,"74,0776","2,80",40
"2,35",3,9500,chenille    -  liquidação,0,1,"34,88816","1,35",40
"2,35",3,9501,rústico      -  liquidação              ,0,1,"34,88816","1,35",40
"2,35",3,9502,chenille    -  liquidação,0,1,"34,88816","1,35",40
"2,35",3,9503,rústico      -  liquidação              ,0,1,"34,88816","1,35",40
"2,35",3,9504,rústico      -  liquidação              ,0,1,"34,88816","1,35",40
"2,35",3,9505,bouclet,0,1,"82,79964","1,35",40
"2,35",3,9506,chenille ,0,1,"86,623","1,35",40
"2,35",3,9507,chenille ,0,1,"65,4153","1,40",40
"2,35",3,9508,rústico ,0,1,"126,88776","1,35",40
"2,35",3,9509,chenille ,0,1,"114,76054","1,35",40
"2,35",3,9510,rústico ,0,1,"99,79567","1,35",40
"2,35",3,9511,chenille ,0,1,"90,17753","1,35",40
"2,35",3,9512,rústico ,0,1,"83,0386","1,35",40
"2,35",3,9513,veludo viscose  -  liquidação            ,0,1,"46,56733","1,35",40
"2,35",3,9514,veludo flamê viscose -  liquidação        ,0,1,"46,56733","1,35",40
"2,35",3,9515,jacquard ,0,1,"218,051","1,38",40
"2,35",3,9516,chenille ,0,1,"128,7397","1,38",40
"2,35",3,9517,jaquard,0,1,"158,43048","1,38",40
"2,35",3,9518,chenille ,0,1,"128,7397","1,38",40
"2,35",3,9519,rustico,0,1,"104,8437","1,38",40
"2,35",3,9520,flamê,0,1,"146,0643","1,38",40
"2,35",3,9521,rústico ,0,1,"104,8437","1,38",40
"2,35",3,9522,rústico ,0,1,"86,0256","1,38",40
"2,35",3,9523,chenille,0,1,"86,0256","1,38",40
"2,35",3,9524,chenille,0,1,"128,7397","1,38",40
"2,35",3,9525,chenille ,0,1,"79,1555","1,38",40
"2,35",3,9526,veludo bordado   -  liquidação,0,1,"46,56733","1,35",40
"2,35",3,9527,veludo cotelê   -  liquidação  ,0,1,"46,56733","1,35",40
"2,35",3,9529,organza ,0,1,"80,73861","2,80",40
"2,35",3,9530,sarja,0,1,"48,18031","1,60",40
"2,35",3,9532,sarja,0,1,"41,57904","1,60",40
"2,35",3,9533,lona  -  liquidação,0,1,"34,88816","1,40",40
"2,35",3,9534,lona  -  liquidação,0,1,"34,88816","1,40",40
"2,35",3,9535,lona  -  liquidação,0,1,"34,88816","1,40",40
"2,35",3,9536,lona  -  liquidação,0,1,"34,88816","1,40",40
"2,35",3,9537,lona  -  liquidação,0,1,"34,88816","1,40",40
"2,35",3,9538,lona  -  liquidação,0,1,"34,88816","1,40",40
"2,35",3,9539,lona  -  liquidação,0,1,"34,88816","1,40",40
"2,35",3,9540,lona  -  liquidação      ,0,1,"34,88816","1,40",40
"2,35",3,9541,lona  -  liquidação,0,1,"34,88816","1,40",40
"2,35",3,9542,lona  -  liquidação,0,1,"34,88816","1,40",40
"2,35",3,9543,lona  -  liquidação,0,1,"34,88816","1,40",40
"2,35",3,9544,lona  -  liquidação,0,1,"34,88816","1,40",40
"2,35",3,9545,lona  -  liquidação,0,1,"34,88816","1,40",40
"2,35",3,9546,lona  -  liquidação,0,1,"34,88816","1,40",40
"2,35",3,9547,lona  -  liquidação,0,1,"34,88816","1,40",40
"2,35",3,9548,lona  -  liquidação,0,1,"34,88816","1,40",40
"2,35",3,9549,lona  -  liquidação,0,1,"34,88816","1,40",40
"2,35",3,9550,lona  -  liquidação,0,1,"34,88816","1,40",40
"2,35",3,9551,lona  -  liquidação,0,1,"34,88816","1,40",40
"2,35",3,9552,lona  -  liquidação,0,1,"34,88816","1,40",40
"2,35",3,9553,lona  -  liquidação,0,1,"34,88816","1,40",40
"2,35",3,9554,lona  -  liquidação,0,1,"34,88816","1,40",40
"2,35",3,9555,lona  -  liquidação,0,1,"34,88816","1,40",40
"2,35",3,9556,lona  -  liquidação,0,1,"34,88816","1,40",40
"2,35",3,9557,lona  -  liquidação,0,1,"34,88816","1,40",40
"2,35",3,9558,chenille  -  liquidação,0,1,"34,88816","1,40",40
"2,35",3,9559,chenille  -  liquidação,0,1,"34,88816","1,40",40
"2,35",3,9560,chenille  -  liquidação,0,1,"34,88816","1,40",40
"2,35",3,9561,chenille  -  liquidação,0,1,"34,88816","1,40",40
"2,35",3,9562,chenille  -  liquidação,0,1,"34,88816","1,40",40
"2,35",3,9563,rústico    -  liquidação          ,0,1,"34,88816","1,40",40
"2,35",3,9564,rústico    -  liquidação             ,0,1,"34,88816","1,40",40
"2,35",3,9565,chenille  -  liquidação,0,1,"34,88816","1,40",40
"2,35",3,9566,rústico    -  liquidação         ,0,1,"34,88816","1,35",40
"2,35",3,9567,chenille,0,1,"80,29056","1,40",40
"2,35",3,9568,rústico ,0,1,"56,1556","1,40",40
"2,35",3,9569,chenille,0,1,"113,98392","1,40",40
"2,35",3,9570,chenille ,0,1,"113,98392","1,40",40
"2,35",3,9571,chenille ,0,1,"78,52823","1,40",40
"2,35",3,9572,veloutê ,0,1,"120,58519","1,40",40
"2,35",3,9573,veloutê ,0,1,"104,27617","1,40",40
"2,35",3,9574,shantung,0,1,"83,06847","1,40",40
"2,35",3,9575,shantung - liquidação,0,1,"46,56733","1,40",40
"2,35",3,9576,lona  -  liquidação,0,1,"34,88816","1,40",40
"2,35",3,9577,lona  -  liquidação        ,0,1,"34,88816","1,40",40
"2,35",3,9578,lona  -  liquidação,0,1,"34,88816","1,40",40
"2,35",3,9579,algodão ,0,1,"41,72839","1,40",40
"2,35",3,9580,algodão ,0,1,"45,25305","1,40",40
"2,35",3,9581,algodão,0,1,"65,20621","2,40",40
"2,35",3,9582,algodão ,0,1,"60,66597","1,40",40
"2,35",3,9583,algodão,0,1,"55,8569","1,40",40
