markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,25",3,30144,TEC.LINHO,0,20,"54,03",0,0
"2,25",3,80029,TEC.COURO METALIZADO,0,20,"58,07",0,0
"2,25",3,80219,TEC.CAMUR‚A,0,20,"23,47",0,0
"2,25",3,80225,TEC.POLIESTER 100,0,20,"48,47",0,0
"2,25",3,80226,TEC.POLIESTER 100%,0,20,"48,47",0,0
"2,25",3,80227,TEC.POLIESTER 100%,0,20,"48,47",0,0
"2,25",3,80228,TEC.POLIESTER 100,0,20,"38,19",0,0
"2,25",3,80231,TEC.POLIESTER 100%,0,20,"48,47",0,0
"2,25",3,80232,TEC.POLIESTER 100%,0,20,"48,47",0,0
"2,25",3,80233,TEC.POLIESTER 100%,0,20,"48,47",0,0
"2,25",3,80236,TEC.CAMUR‚A ESTAMPADO,0,20,"48,47",0,0
"2,25",3,80237,TEC.CAMUR‚A ESTAMPADO,0,20,"48,47",0,0
