markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,20",1,DGPJ003,Henley Stripe,0,19,318,0,40
"2,20",1,DGPJ004,Pinstripe,0,19,318,0,40
"2,20",1,DGPQ001,Trefoil,0,19,1200,0,40
"2,20",1,DGPQ002,Girardon,0,19,1174,0,40
"2,20",1,DGPQ003,Greville,0,19,532,0,40
"2,20",1,DGPQ004,Arundale,0,19,504,0,40
"2,20",1,DGPQ005,Hawksmoor,0,19,472,0,40
"2,20",1,DGPQ006,Chantrey,0,19,472,0,40
"2,20",1,DGPQ007,Isabella,0,19,1130,0,40
"2,20",1,DGPQ008,Arboretum,0,19,635,0,40
"2,20",1,DGPQ009,Flora,0,19,635,0,40
"2,20",1,DGPQ010,Wyatt,0,19,635,0,40
"2,20",1,DGPW003,Selma Stripe,0,19,274,0,40
"2,20",1,DGPW008,Turbigo,0,19,1211,0,40
"2,20",1,DGPW009,Celestine,0,19,1211,0,40
"2,20",1,DGPW010,Boyton,0,19,390,0,40
"2,20",1,DGPW011,Whitstone,0,19,390,0,40
"2,20",1,DGPW012,St Ives,0,19,390,0,40
"2,20",1,DGPW013,Treleigh,0,19,390,0,40
"2,20",1,DGPW014,Warleggan,0,19,390,0,40
"2,20",1,DGPW015,Trewen,0,19,390,0,40
"2,20",1,DGPW016,Devoran,0,19,390,0,40
"2,20",1,DGF1000,Reticella,0,19,592,0,40
"2,20",1,DGF1003,Fougere,0,19,545,0,40
"2,20",1,DGF1005,Coba,0,19,552,0,40
"2,20",1,DGF1006,Zandanechi,0,19,573,0,40
"2,20",1,DGF1007,Kora,0,19,519,0,40
"2,20",1,DGF1008,Alacha,0,19,862,0,40
"2,20",1,DGF1011,Nilobi,0,19,519,0,40
"2,20",1,DGF1012,Tambour,0,19,519,0,40
"2,20",1,DGF1013,Zekh,0,19,559,0,40
"2,20",1,DGF1014,Paranja,0,19,519,0,40
"2,20",1,DGF1015,Cozenza,0,19,515,0,40
"2,20",1,DGF1016,Lamella,0,19,368,0,40
"2,20",1,DGF1017,Masru,0,19,515,0,40
"2,20",1,DGF1018,Datini,0,19,508,0,40
"2,20",1,DGF1019,Rucellai,0,19,383,0,40
"2,20",1,DGF1020,"Khiva
",0,19,949,0,40
"2,20",1,DGF1021,Nurata,0,19,464,0,40
"2,20",1,DGF1026,Cristobal,0,19,332,0,40
"2,20",1,DGF1027,Santovenia,0,19,345,0,40
"2,20",1,DGF1028,Amarillo,0,19,423,0,40
"2,20",1,DGF1030,Marianao,0,19,423,0,40
"2,20",1,DGF1031,Corazon,0,19,472,0,40
"2,20",1,DGF1032,Vitrales,0,19,391,0,40
"2,20",1,DGF1033,Ribailagua,0,19,423,0,40
"2,20",1,DGF1034,Poodle Parlour,0,19,299,0,40
"2,20",1,DGF1035,Fancy Dress,0,19,280,0,40
"2,20",1,DGF1036,Rosy Posy,0,19,270,0,40
"2,20",1,DGF1037,Teddy Time,0,19,218,0,40
"2,20",1,DGF1039,Dog And Bone,0,19,256,0,40
"2,20",1,DGF1040,Quick Draw,0,19,270,0,40
"2,20",1,DGF1041,Over The Moon,0,19,209,0,40
"2,20",1,DGF1042,Play Time,0,19,455,0,40
"2,20",1,DGF1043,Zapateo,0,19,314,0,40
"2,20",1,DGF1044,Guajira,0,19,314,0,40
"2,20",1,DGF1045,Timba,0,19,314,0,40
"2,20",1,DGF1046,Habanera,0,19,244,0,40
"2,20",1,DGF1047,Yambu,0,19,314,0,40
"2,20",1,DGF1048,Tejeda,0,19,726,0,40
"2,20",1,DGF1050,Alfarjes,0,19,888,0,40
"2,20",1,DGF1051,Miramar,0,19,398,0,40
"2,20",1,DGF1053,Paraskeva,0,19,346,0,40
"2,20",1,DGF1054,Varya,0,19,359,0,40
"2,20",1,DGF1057,Neva,0,19,345,0,40
"2,20",1,DGF1058,Inessa,0,19,358,0,40
"2,20",1,DGF1060,Rosca,0,19,804,0,40
"2,20",1,DGF1061,Trezzini,0,19,734,0,40
"2,20",1,DGF1062,Vasika,0,19,610,0,40
"2,20",1,DGF1063,Voronikin,0,19,988,0,40
"2,20",1,DGF1064,Pavlovsk,0,19,988,0,40
"2,20",1,DGF1065,Amalia,0,19,776,0,40
"2,20",1,DGF1066,Mitia,0,19,961,0,40
"2,20",1,DGF1067,Ilya,0,19,804,0,40
"2,20",1,DGF1068,Morskaya,0,19,1248,0,40
"2,20",1,DGF1069,Karakusa,0,19,319,0,40
"2,20",1,DGF1072,Imari,0,19,423,0,40
"2,20",1,DGF1073,Kanoko,0,19,394,0,40
"2,20",1,DGF1074,Tsubaki,0,19,532,0,40
"2,20",1,DGF1074(Co),Tsubaki,0,19,332,0,40
"2,20",1,DGF1074(Li),Tsubaki,0,19,413,0,40
"2,20",1,DGF1075,Yusoku,0,19,458,0,40
"2,20",1,DGF1076,Nami,0,19,274,0,40
"2,20",1,DGF1077,Nara,0,19,324,0,40
"2,20",1,DGF1078,Nishida,0,19,576,0,40
"2,20",1,DGF1079,Serenin,0,19,400,0,40
"2,20",1,DGF1080,Masuda,0,19,576,0,40
"2,20",1,DGF1081,Shibori,0,19,274,0,40
"2,20",1,DGF1082,Hakama,0,19,324,0,40
